SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  4
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2 12  6  0	   0.000000    	  -170.6026    	  -67.96804    	  0.1826873    	  -2.236322    	   18.46173    	  -45.02228    	   59.26748    	   33.55481    	   18.49050    	   0.000000    	   0.000000    	   73.57422    	   0.000000    	   0.000000    	   0.000000    	   82.32152    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2365057E-01
 1990  2 19  6  0	   0.000000    	  -178.6966    	  -69.17270    	  0.1980419    	  -3.201567    	   18.53335    	  -45.86857    	   60.47818    	   31.21971    	   18.80930    	   0.000000    	   0.000000    	   82.03918    	   0.000000    	   0.000000    	   0.000000    	   85.69160    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2988192E-01
 1990  2 26  6  0	   0.000000    	  -179.5932    	  -69.73074    	  0.2004274    	  -3.417342    	   18.78496    	  -46.70193    	   61.64586    	   23.83747    	   19.12811    	   0.000000    	   0.000000    	   87.33678    	   0.000000    	   0.000000    	   0.000000    	   88.54305    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3343914E-01
 1990  3  5  6  0	   0.000000    	  -194.4870    	  -71.92734    	  0.2291997    	  -4.051514    	   18.84344    	  -47.54481    	   62.82735    	   31.24331    	   19.44691    	   0.000000    	   0.000000    	   93.94865    	   0.000000    	   0.000000    	   0.000000    	   91.50709    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3529170E-01
 1990  3 12  6  0	   0.000000    	  -204.9814    	  -73.54972    	  0.2468383    	  -4.711689    	   18.87208    	  -48.38946    	   64.00301    	   34.11159    	   19.76571    	   0.000000    	   0.000000    	   100.2263    	   0.000000    	   0.000000    	   0.000000    	   94.44205    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3528910E-01
 1990  3 19  6  0	   0.000000    	  -203.0573    	  -73.68269    	  0.2468383    	  -5.034653    	   19.32377    	  -49.23297    	   65.16335    	   23.76354    	   20.08451    	   0.000000    	   0.000000    	   105.1972    	   0.000000    	   0.000000    	   0.000000    	   97.27609    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4769192E-01
 1990  3 26  6  0	   0.000000    	  -201.5893    	  -74.05381    	  0.2516982    	  -5.051016    	   19.57188    	  -50.06503    	   66.28796    	   16.46261    	   20.40331    	   0.000000    	   0.000000    	   108.1527    	   0.000000    	   0.000000    	   0.000000    	   99.67692    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4795346E-01
 1990  4  2  6  0	   0.000000    	  -199.7037    	  -74.05907    	  0.2516982    	  -5.066424    	   20.00477    	  -50.88607    	   67.38399    	   9.449611    	   20.72211    	   0.000000    	   0.000000    	   110.1209    	   0.000000    	   0.000000    	   0.000000    	   101.8303    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4809519E-01
 1990  4  9  6  0	   0.000000    	  -198.3835    	  -74.23965    	  0.2516982    	  -5.080914    	   20.26365    	  -51.69710    	   68.45573    	   4.117107    	   21.04091    	   0.000000    	   0.000000    	   111.5273    	   0.000000    	   0.000000    	   0.000000    	   103.7930    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4818586E-01
 1990  4 16  6  0	   0.000000    	  -197.4745    	  -76.05452    	  0.2516982    	  -5.095002    	   20.31560    	  -52.50053    	   69.50928    	   1.408056    	   21.35972    	   0.000000    	   0.000000    	   112.6928    	   0.000000    	   0.000000    	   0.000000    	   105.6357    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4825701E-01
 1990  4 23  6  0	   0.000000    	  -198.4915    	  -77.64169    	  0.2516982    	  -5.109694    	   20.46675    	  -53.30059    	   70.55498    	  0.2463563    	   21.67852    	   0.000000    	   0.000000    	   113.9386    	   0.000000    	   0.000000    	   0.000000    	   107.4550    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4836556E-01
 1990  4 30  6  0	   0.000000    	  -197.4035    	  -78.95986    	  0.2516982    	  -5.123533    	   20.75990    	  -54.09387    	   71.58694    	  -3.089306    	   21.99732    	   0.000000    	   0.000000    	   114.9546    	   0.000000    	   0.000000    	   0.000000    	   109.1681    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4841161E-01
 1990  5  7  6  0	   0.000000    	  -196.3039    	  -78.95986    	  0.2516982    	  -5.136031    	   22.13282    	  -54.88043    	   72.60633    	  -8.476348    	   22.31612    	   0.000000    	   0.000000    	   115.6993    	   0.000000    	   0.000000    	   0.000000    	   110.7988    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4846154E-01
 1990  5 14  6  0	   0.000000    	  -195.2488    	  -80.18792    	  0.2516982    	  -5.147048    	   22.73960    	  -55.66055    	   73.61346    	  -11.48841    	   22.63492    	   0.000000    	   0.000000    	   116.2244    	   0.000000    	   0.000000    	   0.000000    	   112.3172    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4849050E-01
 1990  5 21  6  0	   0.000000    	  -195.1744    	  -81.90981    	  0.2516982    	  -5.158509    	   22.88771    	  -56.43639    	   74.61513    	  -12.61214    	   22.95372    	   0.000000    	   0.000000    	   116.7847    	   0.000000    	   0.000000    	   0.000000    	   113.8468    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4850724E-01
 1990  5 28  6  0	   0.000000    	  -194.3632    	  -82.37366    	  0.2516982    	  -5.168680    	   23.95093    	  -57.20633    	   75.60815    	  -16.39725    	   23.27253    	   0.000000    	   0.000000    	   117.1876    	   0.000000    	   0.000000    	   0.000000    	   115.2868    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4858765E-01
 1990  6  4  6  0	   0.000000    	  -193.2960    	  -83.07914    	  0.2516982    	  -5.177661    	   25.13815    	  -57.97092    	   76.59247    	  -20.10421    	   23.59133    	   0.000000    	   0.000000    	   117.4539    	   0.000000    	   0.000000    	   0.000000    	   116.6491    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4867780E-01
 1990  6 11  6  0	   0.000000    	  -192.9212    	  -83.42270    	  0.2516982    	  -5.185656    	   26.59241    	  -58.73074    	   77.56992    	  -23.63219    	   23.91013    	   0.000000    	   0.000000    	   117.6681    	   0.000000    	   0.000000    	   0.000000    	   117.9491    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4877788E-01
 1990  6 18  6  0	   0.000000    	  -192.3831    	  -83.82840    	  0.2516982    	  -5.192094    	   27.91934    	  -59.48539    	   78.53965    	  -27.01489    	   24.22894    	   0.000000    	   0.000000    	   117.8266    	   0.000000    	   0.000000    	   0.000000    	   119.1872    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4959587E-01
 1990  6 25  6  0	   0.000000    	  -190.7746    	  -87.27095    	  0.2643281    	  -5.198807    	   28.40150    	  -60.23708    	   79.50516    	  -27.58309    	   24.54774    	   0.000000    	   0.000000    	   117.9817    	   0.000000    	   0.000000    	   0.000000    	   120.4137    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4961527E-01
 1990  7  2  6  0	   0.000000    	  -190.4947    	  -89.58450    	  0.2643281    	  -5.205924    	   28.60448    	  -60.98700    	   80.46918    	  -27.67291    	   24.86654    	   0.000000    	   0.000000    	   118.1626    	   0.000000    	   0.000000    	   0.000000    	   121.6276    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4966881E-01
 1990  7  9  6  0	   0.000000    	  -188.6575    	  -94.39250    	  0.2643281    	  -5.214459    	   28.61993    	  -61.73650    	   81.43541    	  -26.75359    	   25.18534    	   0.000000    	   0.000000    	   118.4228    	   0.000000    	   0.000000    	   0.000000    	   122.8764    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4966846E-01
 1990  7 16  6  0	   0.000000    	  -189.1817    	  -94.47245    	  0.2643281    	  -5.222853    	   28.69020    	  -62.48529    	   82.40144    	  -28.28499    	   25.50414    	   0.000000    	   0.000000    	   118.7138    	   0.000000    	   0.000000    	   0.000000    	   124.1231    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4976142E-01
 1990  7 23  6  0	   0.000000    	  -188.8614    	  -94.89726    	  0.2643281    	  -5.229256    	   29.00880    	  -63.22983    	   83.36086    	  -30.43713    	   25.82295    	   0.000000    	   0.000000    	   118.9585    	   0.000000    	   0.000000    	   0.000000    	   125.2902    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5075374E-01
 1990  7 30  6  0	   0.000000    	  -188.3801    	  -95.64830    	  0.2659004    	  -5.234508    	   29.41194    	  -63.97097    	   84.31494    	  -32.42678    	   26.14175    	   0.000000    	   0.000000    	   119.1705    	   0.000000    	   0.000000    	   0.000000    	   126.4069    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5128710E-01
 1990  8  6  6  0	   0.000000    	  -188.1695    	  -95.82592    	  0.2659004    	  -5.237416    	   30.04865    	  -64.70849    	   85.26325    	  -34.88318    	   26.46055    	   0.000000    	   0.000000    	   119.3476    	   0.000000    	   0.000000    	   0.000000    	   127.4916    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5309708E-01
 1990  8 13  6  0	   0.000000    	  -187.8871    	  -96.35844    	  0.2659004    	  -5.239422    	   30.38759    	  -65.44296    	   86.20564    	  -36.71136    	   26.77935    	   0.000000    	   0.000000    	   119.5103    	   0.000000    	   0.000000    	   0.000000    	   128.5436    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5312656E-01
 1990  8 20  6  0	   0.000000    	  -187.3162    	  -97.59576    	  0.2659004    	  -5.241268    	   30.68208    	  -66.17500    	   87.14394    	  -38.05043    	   27.09816    	   0.000000    	   0.000000    	   119.6725    	   0.000000    	   0.000000    	   0.000000    	   129.5692    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5316599E-01
 1990  8 27  6  0	   0.000000    	  -186.6150    	  -99.13787    	  0.2659004    	  -5.243254    	   30.99345    	  -66.90540    	   88.08001    	  -39.23820    	   27.41696    	   0.000000    	   0.000000    	   119.8450    	   0.000000    	   0.000000    	   0.000000    	   130.5916    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5319888E-01
 1990  9  3  6  0	   0.000000    	  -186.3460    	  -99.31761    	  0.2659004    	  -5.244801    	   31.35143    	  -67.63331    	   89.01194    	  -41.34896    	   27.73576    	   0.000000    	   0.000000    	   120.0016    	   0.000000    	   0.000000    	   0.000000    	   131.5774    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5334137E-01
 1990  9 10  6  0	   0.000000    	  -186.0182    	  -100.3992    	  0.2659004    	  -5.246215    	   31.56090    	  -68.35879    	   89.93993    	  -42.43965    	   28.05456    	   0.000000    	   0.000000    	   120.1530    	   0.000000    	   0.000000    	   0.000000    	   132.5412    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5336686E-01
 1990  9 17  6  0	   0.000000    	  -185.7683    	  -100.5465    	  0.2659004    	  -5.247361    	   31.99382    	  -69.08201    	   90.86442    	  -44.58284    	   28.37337    	   0.000000    	   0.000000    	   120.2893    	   0.000000    	   0.000000    	   0.000000    	   133.4943    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5416891E-01
 1990  9 24  6  0	   0.000000    	  -183.9783    	  -105.2544    	  0.2690758    	  -5.248881    	   32.08216    	  -69.80515    	   91.78851    	  -43.39657    	   28.69217    	   0.000000    	   0.000000    	   120.4555    	   0.000000    	   0.000000    	   0.000000    	   134.4500    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5416070E-01
 1990 10  1  6  0	   0.000000    	  -189.0963    	  -110.6237    	  0.2762269    	  -5.259430    	   32.08569    	  -70.53452    	   92.72530    	  -35.14000    	   29.01097    	   0.000000    	   0.000000    	   121.0335    	   0.000000    	   0.000000    	   0.000000    	   135.5764    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5416209E-01
 1990 10  8  6  0	   0.000000    	  -201.3261    	  -114.4251    	  0.2852527    	  -5.313339    	   32.09882    	  -71.27406    	   93.69634    	  -22.27472    	   29.32977    	   0.000000    	   0.000000    	   122.3712    	   0.000000    	   0.000000    	   0.000000    	   136.8873    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.5540656E-01
